algorithm,display_algorithm,frozen_prob,map_id,map_label,seed,episode,success_rate,suite,map_size,oracle_success,holes
sarsa_lambda,SARSA(lambda),-1.0,3,designed4_m3,0,1050,0.1,designed4,4x4,0.6566666666666666,4
sarsa_lambda,SARSA(lambda),-1.0,3,designed4_m3,0,1100,0.08,designed4,4x4,0.6566666666666666,4
sarsa_lambda,SARSA(lambda),-1.0,3,designed4_m3,0,1150,0.1,designed4,4x4,0.6566666666666666,4
sarsa_lambda,SARSA(lambda),-1.0,3,designed4_m3,0,1200,0.09,designed4,4x4,0.6566666666666666,4
sarsa_lambda,SARSA(lambda),-1.0,3,designed4_m3,0,1250,0.05,designed4,4x4,0.6566666666666666,4
sarsa_lambda,SARSA(lambda),-1.0,3,designed4_m3,0,1300,0.09,designed4,4x4,0.6566666666666666,4
sarsa_lambda,SARSA(lambda),-1.0,3,designed4_m3,0,1350,0.0,designed4,4x4,0.6566666666666666,4
sarsa_lambda,SARSA(lambda),-1.0,3,designed4_m3,0,1400,0.07,designed4,4x4,0.6566666666666666,4
sarsa_lambda,SARSA(lambda),-1.0,3,designed4_m3,0,1450,0.07,designed4,4x4,0.6566666666666666,4
sarsa_lambda,SARSA(lambda),-1.0,3,designed4_m3,0,1500,0.01,designed4,4x4,0.6566666666666666,4
sarsa_lambda,SARSA(lambda),-1.0,3,designed4_m3,0,1550,0.08,designed4,4x4,0.6566666666666666,4
sarsa_lambda,SARSA(lambda),-1.0,3,designed4_m3,0,1600,0.05,designed4,4x4,0.6566666666666666,4
sarsa_lambda,SARSA(lambda),-1.0,3,designed4_m3,0,1650,0.22,designed4,4x4,0.6566666666666666,4
sarsa_lambda,SARSA(lambda),-1.0,3,designed4_m3,0,1700,0.25,designed4,4x4,0.6566666666666666,4
sarsa_lambda,SARSA(lambda),-1.0,3,designed4_m3,0,1750,0.18,designed4,4x4,0.6566666666666666,4
sarsa_lambda,SARSA(lambda),-1.0,3,designed4_m3,0,1800,0.2,designed4,4x4,0.6566666666666666,4
sarsa_lambda,SARSA(lambda),-1.0,3,designed4_m3,0,1850,0.24,designed4,4x4,0.6566666666666666,4
sarsa_lambda,SARSA(lambda),-1.0,3,designed4_m3,0,1900,0.3,designed4,4x4,0.6566666666666666,4
sarsa_lambda,SARSA(lambda),-1.0,3,designed4_m3,0,1950,0.21,designed4,4x4,0.6566666666666666,4
sarsa_lambda,SARSA(lambda),-1.0,3,designed4_m3,0,2000,0.04,designed4,4x4,0.6566666666666666,4
q_lambda,Q(lambda),-1.0,3,designed4_m3,0,0,0.01,designed4,4x4,0.6566666666666666,4
q_lambda,Q(lambda),-1.0,3,designed4_m3,0,50,0.01,designed4,4x4,0.6566666666666666,4
q_lambda,Q(lambda),-1.0,3,designed4_m3,0,100,0.0,designed4,4x4,0.6566666666666666,4
q_lambda,Q(lambda),-1.0,3,designed4_m3,0,150,0.0,designed4,4x4,0.6566666666666666,4
q_lambda,Q(lambda),-1.0,3,designed4_m3,0,200,0.05,designed4,4x4,0.6566666666666666,4
q_lambda,Q(lambda),-1.0,3,designed4_m3,0,250,0.09,designed4,4x4,0.6566666666666666,4
q_lambda,Q(lambda),-1.0,3,designed4_m3,0,300,0.06,designed4,4x4,0.6566666666666666,4
q_lambda,Q(lambda),-1.0,3,designed4_m3,0,350,0.01,designed4,4x4,0.6566666666666666,4
q_lambda,Q(lambda),-1.0,3,designed4_m3,0,400,0.07,designed4,4x4,0.6566666666666666,4
q_lambda,Q(lambda),-1.0,3,designed4_m3,0,450,0.1,designed4,4x4,0.6566666666666666,4
q_lambda,Q(lambda),-1.0,3,designed4_m3,0,500,0.11,designed4,4x4,0.6566666666666666,4
q_lambda,Q(lambda),-1.0,3,designed4_m3,0,550,0.18,designed4,4x4,0.6566666666666666,4
q_lambda,Q(lambda),-1.0,3,designed4_m3,0,600,0.17,designed4,4x4,0.6566666666666666,4
q_lambda,Q(lambda),-1.0,3,designed4_m3,0,650,0.14,designed4,4x4,0.6566666666666666,4
q_lambda,Q(lambda),-1.0,3,designed4_m3,0,700,0.15,designed4,4x4,0.6566666666666666,4
q_lambda,Q(lambda),-1.0,3,designed4_m3,0,750,0.18,designed4,4x4,0.6566666666666666,4
q_lambda,Q(lambda),-1.0,3,designed4_m3,0,800,0.18,designed4,4x4,0.6566666666666666,4
q_lambda,Q(lambda),-1.0,3,designed4_m3,0,850,0.17,designed4,4x4,0.6566666666666666,4
q_lambda,Q(lambda),-1.0,3,designed4_m3,0,900,0.19,designed4,4x4,0.6566666666666666,4
q_lambda,Q(lambda),-1.0,3,designed4_m3,0,950,0.26,designed4,4x4,0.6566666666666666,4
q_lambda,Q(lambda),-1.0,3,designed4_m3,0,1000,0.28,designed4,4x4,0.6566666666666666,4
q_lambda,Q(lambda),-1.0,3,designed4_m3,0,1050,0.29,designed4,4x4,0.6566666666666666,4
q_lambda,Q(lambda),-1.0,3,designed4_m3,0,1100,0.27,designed4,4x4,0.6566666666666666,4
q_lambda,Q(lambda),-1.0,3,designed4_m3,0,1150,0.19,designed4,4x4,0.6566666666666666,4
q_lambda,Q(lambda),-1.0,3,designed4_m3,0,1200,0.21,designed4,4x4,0.6566666666666666,4
q_lambda,Q(lambda),-1.0,3,designed4_m3,0,1250,0.13,designed4,4x4,0.6566666666666666,4
q_lambda,Q(lambda),-1.0,3,designed4_m3,0,1300,0.31,designed4,4x4,0.6566666666666666,4
q_lambda,Q(lambda),-1.0,3,designed4_m3,0,1350,0.41,designed4,4x4,0.6566666666666666,4
q_lambda,Q(lambda),-1.0,3,designed4_m3,0,1400,0.38,designed4,4x4,0.6566666666666666,4
q_lambda,Q(lambda),-1.0,3,designed4_m3,0,1450,0.31,designed4,4x4,0.6566666666666666,4
q_lambda,Q(lambda),-1.0,3,designed4_m3,0,1500,0.34,designed4,4x4,0.6566666666666666,4
q_lambda,Q(lambda),-1.0,3,designed4_m3,0,1550,0.38,designed4,4x4,0.6566666666666666,4
q_lambda,Q(lambda),-1.0,3,designed4_m3,0,1600,0.37,designed4,4x4,0.6566666666666666,4
q_lambda,Q(lambda),-1.0,3,designed4_m3,0,1650,0.32,designed4,4x4,0.6566666666666666,4
q_lambda,Q(lambda),-1.0,3,designed4_m3,0,1700,0.17,designed4,4x4,0.6566666666666666,4
q_lambda,Q(lambda),-1.0,3,designed4_m3,0,1750,0.32,designed4,4x4,0.6566666666666666,4
q_lambda,Q(lambda),-1.0,3,designed4_m3,0,1800,0.36,designed4,4x4,0.6566666666666666,4
q_lambda,Q(lambda),-1.0,3,designed4_m3,0,1850,0.46,designed4,4x4,0.6566666666666666,4
q_lambda,Q(lambda),-1.0,3,designed4_m3,0,1900,0.41,designed4,4x4,0.6566666666666666,4
q_lambda,Q(lambda),-1.0,3,designed4_m3,0,1950,0.34,designed4,4x4,0.6566666666666666,4
q_lambda,Q(lambda),-1.0,3,designed4_m3,0,2000,0.37,designed4,4x4,0.6566666666666666,4
optimistic_q,Optimistic Q,-1.0,3,designed4_m3,0,0,0.01,designed4,4x4,0.6566666666666666,4
optimistic_q,Optimistic Q,-1.0,3,designed4_m3,0,50,0.12,designed4,4x4,0.6566666666666666,4
optimistic_q,Optimistic Q,-1.0,3,designed4_m3,0,100,0.28,designed4,4x4,0.6566666666666666,4
optimistic_q,Optimistic Q,-1.0,3,designed4_m3,0,150,0.3,designed4,4x4,0.6566666666666666,4
optimistic_q,Optimistic Q,-1.0,3,designed4_m3,0,200,0.14,designed4,4x4,0.6566666666666666,4
optimistic_q,Optimistic Q,-1.0,3,designed4_m3,0,250,0.6,designed4,4x4,0.6566666666666666,4
optimistic_q,Optimistic Q,-1.0,3,designed4_m3,0,300,0.42,designed4,4x4,0.6566666666666666,4
optimistic_q,Optimistic Q,-1.0,3,designed4_m3,0,350,0.61,designed4,4x4,0.6566666666666666,4
optimistic_q,Optimistic Q,-1.0,3,designed4_m3,0,400,0.54,designed4,4x4,0.6566666666666666,4
optimistic_q,Optimistic Q,-1.0,3,designed4_m3,0,450,0.71,designed4,4x4,0.6566666666666666,4
optimistic_q,Optimistic Q,-1.0,3,designed4_m3,0,500,0.32,designed4,4x4,0.6566666666666666,4
optimistic_q,Optimistic Q,-1.0,3,designed4_m3,0,550,0.6,designed4,4x4,0.6566666666666666,4
optimistic_q,Optimistic Q,-1.0,3,designed4_m3,0,600,0.61,designed4,4x4,0.6566666666666666,4
optimistic_q,Optimistic Q,-1.0,3,designed4_m3,0,650,0.66,designed4,4x4,0.6566666666666666,4
optimistic_q,Optimistic Q,-1.0,3,designed4_m3,0,700,0.59,designed4,4x4,0.6566666666666666,4
optimistic_q,Optimistic Q,-1.0,3,designed4_m3,0,750,0.53,designed4,4x4,0.6566666666666666,4
optimistic_q,Optimistic Q,-1.0,3,designed4_m3,0,800,0.62,designed4,4x4,0.6566666666666666,4
optimistic_q,Optimistic Q,-1.0,3,designed4_m3,0,850,0.56,designed4,4x4,0.6566666666666666,4
optimistic_q,Optimistic Q,-1.0,3,designed4_m3,0,900,0.41,designed4,4x4,0.6566666666666666,4
optimistic_q,Optimistic Q,-1.0,3,designed4_m3,0,950,0.59,designed4,4x4,0.6566666666666666,4
optimistic_q,Optimistic Q,-1.0,3,designed4_m3,0,1000,0.64,designed4,4x4,0.6566666666666666,4
optimistic_q,Optimistic Q,-1.0,3,designed4_m3,0,1050,0.62,designed4,4x4,0.6566666666666666,4
optimistic_q,Optimistic Q,-1.0,3,designed4_m3,0,1100,0.59,designed4,4x4,0.6566666666666666,4
optimistic_q,Optimistic Q,-1.0,3,designed4_m3,0,1150,0.67,designed4,4x4,0.6566666666666666,4
optimistic_q,Optimistic Q,-1.0,3,designed4_m3,0,1200,0.32,designed4,4x4,0.6566666666666666,4
optimistic_q,Optimistic Q,-1.0,3,designed4_m3,0,1250,0.67,designed4,4x4,0.6566666666666666,4
optimistic_q,Optimistic Q,-1.0,3,designed4_m3,0,1300,0.62,designed4,4x4,0.6566666666666666,4
optimistic_q,Optimistic Q,-1.0,3,designed4_m3,0,1350,0.61,designed4,4x4,0.6566666666666666,4
optimistic_q,Optimistic Q,-1.0,3,designed4_m3,0,1400,0.67,designed4,4x4,0.6566666666666666,4
optimistic_q,Optimistic Q,-1.0,3,designed4_m3,0,1450,0.62,designed4,4x4,0.6566666666666666,4
optimistic_q,Optimistic Q,-1.0,3,designed4_m3,0,1500,0.55,designed4,4x4,0.6566666666666666,4
optimistic_q,Optimistic Q,-1.0,3,designed4_m3,0,1550,0.58,designed4,4x4,0.6566666666666666,4
optimistic_q,Optimistic Q,-1.0,3,designed4_m3,0,1600,0.25,designed4,4x4,0.6566666666666666,4
optimistic_q,Optimistic Q,-1.0,3,designed4_m3,0,1650,0.56,designed4,4x4,0.6566666666666666,4
optimistic_q,Optimistic Q,-1.0,3,designed4_m3,0,1700,0.55,designed4,4x4,0.6566666666666666,4
optimistic_q,Optimistic Q,-1.0,3,designed4_m3,0,1750,0.56,designed4,4x4,0.6566666666666666,4
optimistic_q,Optimistic Q,-1.0,3,designed4_m3,0,1800,0.55,designed4,4x4,0.6566666666666666,4
optimistic_q,Optimistic Q,-1.0,3,designed4_m3,0,1850,0.6,designed4,4x4,0.6566666666666666,4
optimistic_q,Optimistic Q,-1.0,3,designed4_m3,0,1900,0.59,designed4,4x4,0.6566666666666666,4
optimistic_q,Optimistic Q,-1.0,3,designed4_m3,0,1950,0.58,designed4,4x4,0.6566666666666666,4
optimistic_q,Optimistic Q,-1.0,3,designed4_m3,0,2000,0.61,designed4,4x4,0.6566666666666666,4
dyna_q,Dyna-Q,-1.0,3,designed4_m3,0,0,0.01,designed4,4x4,0.6566666666666666,4
dyna_q,Dyna-Q,-1.0,3,designed4_m3,0,50,0.01,designed4,4x4,0.6566666666666666,4
dyna_q,Dyna-Q,-1.0,3,designed4_m3,0,100,0.01,designed4,4x4,0.6566666666666666,4
dyna_q,Dyna-Q,-1.0,3,designed4_m3,0,150,0.0,designed4,4x4,0.6566666666666666,4
dyna_q,Dyna-Q,-1.0,3,designed4_m3,0,200,0.02,designed4,4x4,0.6566666666666666,4
dyna_q,Dyna-Q,-1.0,3,designed4_m3,0,250,0.11,designed4,4x4,0.6566666666666666,4
dyna_q,Dyna-Q,-1.0,3,designed4_m3,0,300,0.07,designed4,4x4,0.6566666666666666,4
dyna_q,Dyna-Q,-1.0,3,designed4_m3,0,350,0.0,designed4,4x4,0.6566666666666666,4
dyna_q,Dyna-Q,-1.0,3,designed4_m3,0,400,0.02,designed4,4x4,0.6566666666666666,4
dyna_q,Dyna-Q,-1.0,3,designed4_m3,0,450,0.0,designed4,4x4,0.6566666666666666,4
dyna_q,Dyna-Q,-1.0,3,designed4_m3,0,500,0.42,designed4,4x4,0.6566666666666666,4
dyna_q,Dyna-Q,-1.0,3,designed4_m3,0,550,0.49,designed4,4x4,0.6566666666666666,4
dyna_q,Dyna-Q,-1.0,3,designed4_m3,0,600,0.48,designed4,4x4,0.6566666666666666,4
dyna_q,Dyna-Q,-1.0,3,designed4_m3,0,650,0.44,designed4,4x4,0.6566666666666666,4
dyna_q,Dyna-Q,-1.0,3,designed4_m3,0,700,0.42,designed4,4x4,0.6566666666666666,4
dyna_q,Dyna-Q,-1.0,3,designed4_m3,0,750,0.43,designed4,4x4,0.6566666666666666,4
dyna_q,Dyna-Q,-1.0,3,designed4_m3,0,800,0.21,designed4,4x4,0.6566666666666666,4
dyna_q,Dyna-Q,-1.0,3,designed4_m3,0,850,0.25,designed4,4x4,0.6566666666666666,4
dyna_q,Dyna-Q,-1.0,3,designed4_m3,0,900,0.29,designed4,4x4,0.6566666666666666,4
dyna_q,Dyna-Q,-1.0,3,designed4_m3,0,950,0.31,designed4,4x4,0.6566666666666666,4
dyna_q,Dyna-Q,-1.0,3,designed4_m3,0,1000,0.2,designed4,4x4,0.6566666666666666,4
dyna_q,Dyna-Q,-1.0,3,designed4_m3,0,1050,0.62,designed4,4x4,0.6566666666666666,4
dyna_q,Dyna-Q,-1.0,3,designed4_m3,0,1100,0.59,designed4,4x4,0.6566666666666666,4
dyna_q,Dyna-Q,-1.0,3,designed4_m3,0,1150,0.68,designed4,4x4,0.6566666666666666,4
dyna_q,Dyna-Q,-1.0,3,designed4_m3,0,1200,0.67,designed4,4x4,0.6566666666666666,4
dyna_q,Dyna-Q,-1.0,3,designed4_m3,0,1250,0.67,designed4,4x4,0.6566666666666666,4
dyna_q,Dyna-Q,-1.0,3,designed4_m3,0,1300,0.62,designed4,4x4,0.6566666666666666,4
dyna_q,Dyna-Q,-1.0,3,designed4_m3,0,1350,0.6,designed4,4x4,0.6566666666666666,4
dyna_q,Dyna-Q,-1.0,3,designed4_m3,0,1400,0.66,designed4,4x4,0.6566666666666666,4
dyna_q,Dyna-Q,-1.0,3,designed4_m3,0,1450,0.73,designed4,4x4,0.6566666666666666,4
dyna_q,Dyna-Q,-1.0,3,designed4_m3,0,1500,0.7,designed4,4x4,0.6566666666666666,4
dyna_q,Dyna-Q,-1.0,3,designed4_m3,0,1550,0.69,designed4,4x4,0.6566666666666666,4
dyna_q,Dyna-Q,-1.0,3,designed4_m3,0,1600,0.14,designed4,4x4,0.6566666666666666,4
dyna_q,Dyna-Q,-1.0,3,designed4_m3,0,1650,0.43,designed4,4x4,0.6566666666666666,4
dyna_q,Dyna-Q,-1.0,3,designed4_m3,0,1700,0.43,designed4,4x4,0.6566666666666666,4
dyna_q,Dyna-Q,-1.0,3,designed4_m3,0,1750,0.6,designed4,4x4,0.6566666666666666,4
dyna_q,Dyna-Q,-1.0,3,designed4_m3,0,1800,0.46,designed4,4x4,0.6566666666666666,4
dyna_q,Dyna-Q,-1.0,3,designed4_m3,0,1850,0.22,designed4,4x4,0.6566666666666666,4
dyna_q,Dyna-Q,-1.0,3,designed4_m3,0,1900,0.48,designed4,4x4,0.6566666666666666,4
dyna_q,Dyna-Q,-1.0,3,designed4_m3,0,1950,0.58,designed4,4x4,0.6566666666666666,4
dyna_q,Dyna-Q,-1.0,3,designed4_m3,0,2000,0.61,designed4,4x4,0.6566666666666666,4
