episode,reward,steps,epsilon,alpha,is_slippery,seed,backend
3681,0.0,8,0.0,0.1,True,2,native
3682,0.0,51,0.0,0.1,True,2,native
3683,1.0,17,0.0,0.1,True,2,native
3684,1.0,7,0.0,0.1,True,2,native
3685,0.0,22,0.0,0.1,True,2,native
3686,0.0,16,0.0,0.1,True,2,native
3687,0.0,11,0.0,0.1,True,2,native
3688,0.0,15,0.0,0.1,True,2,native
3689,0.0,13,0.0,0.1,True,2,native
3690,0.0,19,0.0,0.1,True,2,native
3691,0.0,45,0.0,0.1,True,2,native
3692,0.0,8,0.0,0.1,True,2,native
3693,0.0,5,0.0,0.1,True,2,native
3694,0.0,13,0.0,0.1,True,2,native
3695,0.0,18,0.0,0.1,True,2,native
3696,0.0,13,0.0,0.1,True,2,native
3697,0.0,12,0.0,0.1,True,2,native
3698,0.0,18,0.0,0.1,True,2,native
3699,0.0,8,0.0,0.1,True,2,native
3700,1.0,9,0.0,0.1,True,2,native
3701,0.0,8,0.0,0.1,True,2,native
3702,0.0,19,0.0,0.1,True,2,native
3703,0.0,5,0.0,0.1,True,2,native
3704,0.0,34,0.0,0.1,True,2,native
3705,0.0,7,0.0,0.1,True,2,native
3706,0.0,16,0.0,0.1,True,2,native
3707,1.0,29,0.0,0.1,True,2,native
3708,0.0,20,0.0,0.1,True,2,native
3709,0.0,21,0.0,0.1,True,2,native
3710,0.0,18,0.0,0.1,True,2,native
3711,0.0,9,0.0,0.1,True,2,native
3712,0.0,27,0.0,0.1,True,2,native
3713,0.0,15,0.0,0.1,True,2,native
3714,0.0,9,0.0,0.1,True,2,native
3715,0.0,10,0.0,0.1,True,2,native
3716,0.0,13,0.0,0.1,True,2,native
3717,0.0,18,0.0,0.1,True,2,native
3718,0.0,5,0.0,0.1,True,2,native
3719,0.0,4,0.0,0.1,True,2,native
3720,1.0,6,0.0,0.1,True,2,native
3721,0.0,16,0.0,0.1,True,2,native
3722,0.0,8,0.0,0.1,True,2,native
3723,0.0,22,0.0,0.1,True,2,native
3724,0.0,13,0.0,0.1,True,2,native
3725,0.0,24,0.0,0.1,True,2,native
3726,0.0,22,0.0,0.1,True,2,native
3727,0.0,10,0.0,0.1,True,2,native
3728,0.0,7,0.0,0.1,True,2,native
3729,0.0,16,0.0,0.1,True,2,native
3730,0.0,10,0.0,0.1,True,2,native
3731,0.0,7,0.0,0.1,True,2,native
3732,0.0,4,0.0,0.1,True,2,native
3733,0.0,11,0.0,0.1,True,2,native
3734,0.0,8,0.0,0.1,True,2,native
3735,0.0,12,0.0,0.1,True,2,native
3736,0.0,9,0.0,0.1,True,2,native
3737,0.0,18,0.0,0.1,True,2,native
3738,0.0,14,0.0,0.1,True,2,native
3739,0.0,12,0.0,0.1,True,2,native
3740,1.0,10,0.0,0.1,True,2,native
3741,0.0,4,0.0,0.1,True,2,native
3742,0.0,7,0.0,0.1,True,2,native
3743,0.0,16,0.0,0.1,True,2,native
3744,0.0,8,0.0,0.1,True,2,native
3745,0.0,17,0.0,0.1,True,2,native
3746,0.0,36,0.0,0.1,True,2,native
3747,0.0,22,0.0,0.1,True,2,native
3748,0.0,7,0.0,0.1,True,2,native
3749,0.0,24,0.0,0.1,True,2,native
3750,0.0,11,0.0,0.1,True,2,native
3751,0.0,8,0.0,0.1,True,2,native
3752,0.0,18,0.0,0.1,True,2,native
3753,0.0,23,0.0,0.1,True,2,native
3754,0.0,35,0.0,0.1,True,2,native
3755,0.0,24,0.0,0.1,True,2,native
3756,0.0,4,0.0,0.1,True,2,native
3757,1.0,30,0.0,0.1,True,2,native
3758,0.0,5,0.0,0.1,True,2,native
3759,1.0,54,0.0,0.1,True,2,native
3760,0.0,26,0.0,0.1,True,2,native
3761,0.0,31,0.0,0.1,True,2,native
3762,0.0,8,0.0,0.1,True,2,native
3763,0.0,14,0.0,0.1,True,2,native
3764,0.0,14,0.0,0.1,True,2,native
3765,0.0,8,0.0,0.1,True,2,native
3766,0.0,4,0.0,0.1,True,2,native
3767,0.0,21,0.0,0.1,True,2,native
3768,1.0,57,0.0,0.1,True,2,native
3769,0.0,8,0.0,0.1,True,2,native
3770,1.0,20,0.0,0.1,True,2,native
3771,0.0,12,0.0,0.1,True,2,native
3772,0.0,15,0.0,0.1,True,2,native
3773,1.0,10,0.0,0.1,True,2,native
3774,0.0,16,0.0,0.1,True,2,native
3775,0.0,17,0.0,0.1,True,2,native
3776,0.0,14,0.0,0.1,True,2,native
3777,0.0,6,0.0,0.1,True,2,native
3778,0.0,13,0.0,0.1,True,2,native
3779,0.0,6,0.0,0.1,True,2,native
3780,0.0,10,0.0,0.1,True,2,native
3781,0.0,6,0.0,0.1,True,2,native
3782,0.0,14,0.0,0.1,True,2,native
3783,1.0,9,0.0,0.1,True,2,native
3784,0.0,35,0.0,0.1,True,2,native
3785,1.0,17,0.0,0.1,True,2,native
3786,0.0,36,0.0,0.1,True,2,native
3787,0.0,27,0.0,0.1,True,2,native
3788,0.0,12,0.0,0.1,True,2,native
3789,0.0,16,0.0,0.1,True,2,native
3790,0.0,23,0.0,0.1,True,2,native
3791,0.0,9,0.0,0.1,True,2,native
3792,0.0,47,0.0,0.1,True,2,native
3793,0.0,5,0.0,0.1,True,2,native
3794,0.0,8,0.0,0.1,True,2,native
3795,0.0,15,0.0,0.1,True,2,native
3796,1.0,14,0.0,0.1,True,2,native
3797,0.0,32,0.0,0.1,True,2,native
3798,0.0,4,0.0,0.1,True,2,native
3799,0.0,14,0.0,0.1,True,2,native
3800,0.0,44,0.0,0.1,True,2,native
3801,0.0,5,0.0,0.1,True,2,native
3802,0.0,52,0.0,0.1,True,2,native
3803,0.0,24,0.0,0.1,True,2,native
3804,0.0,31,0.0,0.1,True,2,native
3805,0.0,8,0.0,0.1,True,2,native
3806,1.0,13,0.0,0.1,True,2,native
3807,0.0,51,0.0,0.1,True,2,native
3808,0.0,8,0.0,0.1,True,2,native
3809,0.0,18,0.0,0.1,True,2,native
3810,0.0,35,0.0,0.1,True,2,native
3811,1.0,15,0.0,0.1,True,2,native
3812,0.0,17,0.0,0.1,True,2,native
3813,0.0,11,0.0,0.1,True,2,native
3814,0.0,14,0.0,0.1,True,2,native
3815,0.0,13,0.0,0.1,True,2,native
3816,0.0,16,0.0,0.1,True,2,native
3817,0.0,27,0.0,0.1,True,2,native
3818,1.0,8,0.0,0.1,True,2,native
3819,0.0,19,0.0,0.1,True,2,native
3820,1.0,25,0.0,0.1,True,2,native
3821,0.0,16,0.0,0.1,True,2,native
3822,0.0,44,0.0,0.1,True,2,native
3823,1.0,16,0.0,0.1,True,2,native
3824,0.0,8,0.0,0.1,True,2,native
3825,0.0,23,0.0,0.1,True,2,native
3826,1.0,32,0.0,0.1,True,2,native
3827,0.0,10,0.0,0.1,True,2,native
3828,0.0,6,0.0,0.1,True,2,native
3829,1.0,41,0.0,0.1,True,2,native
3830,1.0,42,0.0,0.1,True,2,native
3831,1.0,15,0.0,0.1,True,2,native
3832,0.0,21,0.0,0.1,True,2,native
3833,0.0,30,0.0,0.1,True,2,native
3834,0.0,4,0.0,0.1,True,2,native
3835,0.0,60,0.0,0.1,True,2,native
3836,0.0,24,0.0,0.1,True,2,native
3837,1.0,36,0.0,0.1,True,2,native
3838,0.0,15,0.0,0.1,True,2,native
3839,0.0,4,0.0,0.1,True,2,native
3840,0.0,21,0.0,0.1,True,2,native
3841,0.0,13,0.0,0.1,True,2,native
3842,1.0,54,0.0,0.1,True,2,native
3843,0.0,55,0.0,0.1,True,2,native
3844,0.0,9,0.0,0.1,True,2,native
3845,0.0,20,0.0,0.1,True,2,native
3846,0.0,38,0.0,0.1,True,2,native
3847,0.0,42,0.0,0.1,True,2,native
3848,1.0,56,0.0,0.1,True,2,native
3849,0.0,4,0.0,0.1,True,2,native
3850,1.0,12,0.0,0.1,True,2,native
3851,0.0,31,0.0,0.1,True,2,native
3852,1.0,72,0.0,0.1,True,2,native
3853,0.0,12,0.0,0.1,True,2,native
3854,1.0,54,0.0,0.1,True,2,native
3855,1.0,13,0.0,0.1,True,2,native
3856,0.0,41,0.0,0.1,True,2,native
3857,0.0,37,0.0,0.1,True,2,native
3858,0.0,17,0.0,0.1,True,2,native
3859,0.0,4,0.0,0.1,True,2,native
3860,1.0,61,0.0,0.1,True,2,native
3861,0.0,9,0.0,0.1,True,2,native
3862,0.0,10,0.0,0.1,True,2,native
3863,0.0,18,0.0,0.1,True,2,native
3864,0.0,67,0.0,0.1,True,2,native
3865,0.0,18,0.0,0.1,True,2,native
3866,0.0,10,0.0,0.1,True,2,native
3867,1.0,54,0.0,0.1,True,2,native
3868,0.0,58,0.0,0.1,True,2,native
3869,0.0,15,0.0,0.1,True,2,native
3870,0.0,10,0.0,0.1,True,2,native
3871,0.0,41,0.0,0.1,True,2,native
3872,1.0,32,0.0,0.1,True,2,native
3873,1.0,21,0.0,0.1,True,2,native
3874,0.0,72,0.0,0.1,True,2,native
3875,0.0,7,0.0,0.1,True,2,native
3876,0.0,13,0.0,0.1,True,2,native
3877,0.0,15,0.0,0.1,True,2,native
3878,0.0,31,0.0,0.1,True,2,native
3879,0.0,10,0.0,0.1,True,2,native
3880,0.0,25,0.0,0.1,True,2,native
3881,0.0,17,0.0,0.1,True,2,native
3882,1.0,32,0.0,0.1,True,2,native
3883,0.0,10,0.0,0.1,True,2,native
3884,1.0,30,0.0,0.1,True,2,native
3885,0.0,43,0.0,0.1,True,2,native
3886,1.0,13,0.0,0.1,True,2,native
3887,1.0,34,0.0,0.1,True,2,native
3888,1.0,85,0.0,0.1,True,2,native
3889,0.0,70,0.0,0.1,True,2,native
3890,0.0,40,0.0,0.1,True,2,native
3891,0.0,10,0.0,0.1,True,2,native
3892,1.0,79,0.0,0.1,True,2,native
3893,0.0,100,0.0,0.1,True,2,native
3894,0.0,6,0.0,0.1,True,2,native
3895,0.0,20,0.0,0.1,True,2,native
3896,0.0,18,0.0,0.1,True,2,native
3897,0.0,29,0.0,0.1,True,2,native
3898,1.0,57,0.0,0.1,True,2,native
3899,1.0,11,0.0,0.1,True,2,native
3900,1.0,27,0.0,0.1,True,2,native
3901,0.0,52,0.0,0.1,True,2,native
3902,0.0,29,0.0,0.1,True,2,native
3903,0.0,5,0.0,0.1,True,2,native
3904,0.0,15,0.0,0.1,True,2,native
3905,1.0,71,0.0,0.1,True,2,native
3906,1.0,8,0.0,0.1,True,2,native
3907,1.0,23,0.0,0.1,True,2,native
3908,1.0,7,0.0,0.1,True,2,native
3909,1.0,11,0.0,0.1,True,2,native
3910,0.0,9,0.0,0.1,True,2,native
3911,1.0,19,0.0,0.1,True,2,native
3912,0.0,4,0.0,0.1,True,2,native
3913,1.0,38,0.0,0.1,True,2,native
3914,0.0,28,0.0,0.1,True,2,native
3915,0.0,20,0.0,0.1,True,2,native
3916,0.0,25,0.0,0.1,True,2,native
3917,1.0,69,0.0,0.1,True,2,native
3918,1.0,14,0.0,0.1,True,2,native
3919,0.0,17,0.0,0.1,True,2,native
3920,1.0,45,0.0,0.1,True,2,native
3921,0.0,10,0.0,0.1,True,2,native
3922,1.0,8,0.0,0.1,True,2,native
3923,1.0,75,0.0,0.1,True,2,native
3924,1.0,27,0.0,0.1,True,2,native
3925,1.0,35,0.0,0.1,True,2,native
3926,0.0,8,0.0,0.1,True,2,native
3927,1.0,34,0.0,0.1,True,2,native
3928,1.0,35,0.0,0.1,True,2,native
3929,0.0,12,0.0,0.1,True,2,native
3930,0.0,16,0.0,0.1,True,2,native
3931,1.0,26,0.0,0.1,True,2,native
3932,0.0,26,0.0,0.1,True,2,native
3933,0.0,15,0.0,0.1,True,2,native
3934,1.0,17,0.0,0.1,True,2,native
3935,0.0,16,0.0,0.1,True,2,native
3936,1.0,15,0.0,0.1,True,2,native
3937,0.0,12,0.0,0.1,True,2,native
3938,0.0,20,0.0,0.1,True,2,native
3939,1.0,40,0.0,0.1,True,2,native
3940,0.0,25,0.0,0.1,True,2,native
3941,0.0,16,0.0,0.1,True,2,native
3942,1.0,16,0.0,0.1,True,2,native
3943,0.0,15,0.0,0.1,True,2,native
3944,0.0,19,0.0,0.1,True,2,native
3945,0.0,18,0.0,0.1,True,2,native
3946,0.0,62,0.0,0.1,True,2,native
3947,0.0,12,0.0,0.1,True,2,native
3948,0.0,72,0.0,0.1,True,2,native
3949,0.0,24,0.0,0.1,True,2,native
3950,0.0,8,0.0,0.1,True,2,native
3951,0.0,10,0.0,0.1,True,2,native
3952,0.0,47,0.0,0.1,True,2,native
3953,0.0,15,0.0,0.1,True,2,native
3954,0.0,16,0.0,0.1,True,2,native
3955,0.0,33,0.0,0.1,True,2,native
3956,1.0,41,0.0,0.1,True,2,native
3957,0.0,13,0.0,0.1,True,2,native
3958,0.0,4,0.0,0.1,True,2,native
3959,0.0,75,0.0,0.1,True,2,native
3960,0.0,64,0.0,0.1,True,2,native
3961,0.0,33,0.0,0.1,True,2,native
3962,0.0,22,0.0,0.1,True,2,native
3963,0.0,38,0.0,0.1,True,2,native
3964,0.0,35,0.0,0.1,True,2,native
3965,0.0,14,0.0,0.1,True,2,native
3966,0.0,5,0.0,0.1,True,2,native
3967,1.0,15,0.0,0.1,True,2,native
3968,1.0,96,0.0,0.1,True,2,native
3969,0.0,28,0.0,0.1,True,2,native
3970,0.0,28,0.0,0.1,True,2,native
3971,1.0,25,0.0,0.1,True,2,native
3972,1.0,34,0.0,0.1,True,2,native
3973,0.0,35,0.0,0.1,True,2,native
3974,0.0,46,0.0,0.1,True,2,native
3975,1.0,21,0.0,0.1,True,2,native
3976,0.0,24,0.0,0.1,True,2,native
3977,0.0,35,0.0,0.1,True,2,native
3978,1.0,23,0.0,0.1,True,2,native
3979,1.0,23,0.0,0.1,True,2,native
3980,0.0,32,0.0,0.1,True,2,native
3981,0.0,9,0.0,0.1,True,2,native
3982,1.0,12,0.0,0.1,True,2,native
3983,0.0,10,0.0,0.1,True,2,native
3984,0.0,60,0.0,0.1,True,2,native
3985,1.0,19,0.0,0.1,True,2,native
3986,1.0,10,0.0,0.1,True,2,native
3987,0.0,8,0.0,0.1,True,2,native
3988,0.0,23,0.0,0.1,True,2,native
3989,1.0,63,0.0,0.1,True,2,native
3990,1.0,8,0.0,0.1,True,2,native
3991,0.0,24,0.0,0.1,True,2,native
3992,0.0,8,0.0,0.1,True,2,native
3993,1.0,31,0.0,0.1,True,2,native
3994,0.0,9,0.0,0.1,True,2,native
3995,0.0,6,0.0,0.1,True,2,native
3996,0.0,59,0.0,0.1,True,2,native
3997,0.0,4,0.0,0.1,True,2,native
3998,1.0,30,0.0,0.1,True,2,native
3999,0.0,7,0.0,0.1,True,2,native
4000,0.0,6,0.0,0.1,True,2,native
4001,0.0,40,0.0,0.1,True,2,native
4002,0.0,62,0.0,0.1,True,2,native
4003,0.0,11,0.0,0.1,True,2,native
4004,1.0,14,0.0,0.1,True,2,native
4005,0.0,27,0.0,0.1,True,2,native
4006,1.0,12,0.0,0.1,True,2,native
4007,1.0,36,0.0,0.1,True,2,native
4008,1.0,25,0.0,0.1,True,2,native
4009,0.0,56,0.0,0.1,True,2,native
4010,0.0,9,0.0,0.1,True,2,native
4011,1.0,9,0.0,0.1,True,2,native
4012,0.0,16,0.0,0.1,True,2,native
4013,1.0,14,0.0,0.1,True,2,native
4014,1.0,24,0.0,0.1,True,2,native
4015,1.0,26,0.0,0.1,True,2,native
4016,1.0,7,0.0,0.1,True,2,native
4017,0.0,25,0.0,0.1,True,2,native
4018,0.0,34,0.0,0.1,True,2,native
4019,0.0,10,0.0,0.1,True,2,native
4020,0.0,4,0.0,0.1,True,2,native
4021,1.0,11,0.0,0.1,True,2,native
4022,0.0,18,0.0,0.1,True,2,native
4023,0.0,8,0.0,0.1,True,2,native
4024,1.0,40,0.0,0.1,True,2,native
4025,0.0,18,0.0,0.1,True,2,native
4026,0.0,14,0.0,0.1,True,2,native
4027,1.0,42,0.0,0.1,True,2,native
4028,0.0,23,0.0,0.1,True,2,native
4029,0.0,4,0.0,0.1,True,2,native
4030,0.0,14,0.0,0.1,True,2,native
4031,1.0,11,0.0,0.1,True,2,native
4032,0.0,100,0.0,0.1,True,2,native
4033,0.0,7,0.0,0.1,True,2,native
4034,0.0,9,0.0,0.1,True,2,native
4035,0.0,39,0.0,0.1,True,2,native
4036,0.0,27,0.0,0.1,True,2,native
4037,0.0,6,0.0,0.1,True,2,native
4038,1.0,6,0.0,0.1,True,2,native
4039,1.0,82,0.0,0.1,True,2,native
4040,0.0,11,0.0,0.1,True,2,native
4041,1.0,23,0.0,0.1,True,2,native
4042,1.0,85,0.0,0.1,True,2,native
4043,1.0,43,0.0,0.1,True,2,native
4044,0.0,7,0.0,0.1,True,2,native
4045,0.0,19,0.0,0.1,True,2,native
4046,1.0,22,0.0,0.1,True,2,native
4047,1.0,10,0.0,0.1,True,2,native
4048,0.0,6,0.0,0.1,True,2,native
4049,0.0,100,0.0,0.1,True,2,native
4050,1.0,85,0.0,0.1,True,2,native
4051,1.0,71,0.0,0.1,True,2,native
4052,0.0,100,0.0,0.1,True,2,native
4053,1.0,45,0.0,0.1,True,2,native
4054,0.0,100,0.0,0.1,True,2,native
4055,1.0,19,0.0,0.1,True,2,native
4056,1.0,48,0.0,0.1,True,2,native
4057,1.0,51,0.0,0.1,True,2,native
4058,0.0,100,0.0,0.1,True,2,native
4059,1.0,16,0.0,0.1,True,2,native
4060,1.0,33,0.0,0.1,True,2,native
4061,1.0,20,0.0,0.1,True,2,native
4062,1.0,57,0.0,0.1,True,2,native
4063,0.0,53,0.0,0.1,True,2,native
4064,0.0,26,0.0,0.1,True,2,native
4065,0.0,13,0.0,0.1,True,2,native
4066,0.0,100,0.0,0.1,True,2,native
4067,0.0,52,0.0,0.1,True,2,native
4068,0.0,100,0.0,0.1,True,2,native
4069,1.0,18,0.0,0.1,True,2,native
4070,1.0,69,0.0,0.1,True,2,native
4071,0.0,57,0.0,0.1,True,2,native
4072,0.0,100,0.0,0.1,True,2,native
4073,0.0,14,0.0,0.1,True,2,native
4074,1.0,57,0.0,0.1,True,2,native
4075,0.0,100,0.0,0.1,True,2,native
4076,1.0,22,0.0,0.1,True,2,native
4077,1.0,27,0.0,0.1,True,2,native
4078,0.0,100,0.0,0.1,True,2,native
4079,1.0,78,0.0,0.1,True,2,native
4080,0.0,100,0.0,0.1,True,2,native
4081,0.0,18,0.0,0.1,True,2,native
4082,1.0,44,0.0,0.1,True,2,native
4083,1.0,51,0.0,0.1,True,2,native
4084,1.0,15,0.0,0.1,True,2,native
4085,1.0,8,0.0,0.1,True,2,native
4086,1.0,36,0.0,0.1,True,2,native
4087,1.0,11,0.0,0.1,True,2,native
4088,0.0,61,0.0,0.1,True,2,native
4089,1.0,29,0.0,0.1,True,2,native
4090,1.0,51,0.0,0.1,True,2,native
4091,0.0,21,0.0,0.1,True,2,native
4092,0.0,100,0.0,0.1,True,2,native
4093,1.0,26,0.0,0.1,True,2,native
4094,1.0,16,0.0,0.1,True,2,native
4095,0.0,87,0.0,0.1,True,2,native
4096,0.0,100,0.0,0.1,True,2,native
4097,1.0,24,0.0,0.1,True,2,native
4098,0.0,100,0.0,0.1,True,2,native
4099,1.0,11,0.0,0.1,True,2,native
4100,1.0,79,0.0,0.1,True,2,native
4101,0.0,100,0.0,0.1,True,2,native
4102,0.0,100,0.0,0.1,True,2,native
4103,1.0,74,0.0,0.1,True,2,native
4104,0.0,100,0.0,0.1,True,2,native
4105,1.0,40,0.0,0.1,True,2,native
4106,0.0,100,0.0,0.1,True,2,native
4107,1.0,80,0.0,0.1,True,2,native
4108,1.0,53,0.0,0.1,True,2,native
4109,0.0,100,0.0,0.1,True,2,native
4110,1.0,95,0.0,0.1,True,2,native
4111,0.0,35,0.0,0.1,True,2,native
4112,0.0,58,0.0,0.1,True,2,native
4113,0.0,55,0.0,0.1,True,2,native
4114,1.0,14,0.0,0.1,True,2,native
4115,0.0,100,0.0,0.1,True,2,native
4116,1.0,91,0.0,0.1,True,2,native
4117,1.0,49,0.0,0.1,True,2,native
4118,1.0,21,0.0,0.1,True,2,native
4119,0.0,65,0.0,0.1,True,2,native
4120,0.0,100,0.0,0.1,True,2,native
4121,1.0,59,0.0,0.1,True,2,native
4122,0.0,100,0.0,0.1,True,2,native
4123,1.0,58,0.0,0.1,True,2,native
4124,0.0,100,0.0,0.1,True,2,native
4125,0.0,64,0.0,0.1,True,2,native
4126,0.0,83,0.0,0.1,True,2,native
4127,1.0,12,0.0,0.1,True,2,native
4128,1.0,7,0.0,0.1,True,2,native
4129,0.0,15,0.0,0.1,True,2,native
4130,1.0,9,0.0,0.1,True,2,native
4131,1.0,23,0.0,0.1,True,2,native
4132,0.0,27,0.0,0.1,True,2,native
4133,1.0,66,0.0,0.1,True,2,native
4134,1.0,56,0.0,0.1,True,2,native
4135,1.0,64,0.0,0.1,True,2,native
4136,1.0,10,0.0,0.1,True,2,native
4137,0.0,22,0.0,0.1,True,2,native
4138,1.0,98,0.0,0.1,True,2,native
4139,1.0,32,0.0,0.1,True,2,native
4140,0.0,100,0.0,0.1,True,2,native
4141,0.0,71,0.0,0.1,True,2,native
4142,0.0,65,0.0,0.1,True,2,native
4143,1.0,36,0.0,0.1,True,2,native
4144,1.0,30,0.0,0.1,True,2,native
4145,1.0,49,0.0,0.1,True,2,native
4146,0.0,100,0.0,0.1,True,2,native
4147,1.0,89,0.0,0.1,True,2,native
4148,1.0,36,0.0,0.1,True,2,native
4149,1.0,84,0.0,0.1,True,2,native
4150,0.0,100,0.0,0.1,True,2,native
4151,0.0,90,0.0,0.1,True,2,native
4152,0.0,45,0.0,0.1,True,2,native
4153,0.0,100,0.0,0.1,True,2,native
4154,1.0,42,0.0,0.1,True,2,native
4155,0.0,53,0.0,0.1,True,2,native
4156,0.0,100,0.0,0.1,True,2,native
4157,1.0,30,0.0,0.1,True,2,native
4158,0.0,36,0.0,0.1,True,2,native
4159,1.0,49,0.0,0.1,True,2,native
4160,1.0,22,0.0,0.1,True,2,native
4161,0.0,46,0.0,0.1,True,2,native
4162,0.0,100,0.0,0.1,True,2,native
4163,0.0,79,0.0,0.1,True,2,native
4164,0.0,100,0.0,0.1,True,2,native
4165,1.0,10,0.0,0.1,True,2,native
4166,0.0,100,0.0,0.1,True,2,native
4167,1.0,25,0.0,0.1,True,2,native
4168,0.0,100,0.0,0.1,True,2,native
4169,0.0,100,0.0,0.1,True,2,native
4170,1.0,87,0.0,0.1,True,2,native
4171,0.0,100,0.0,0.1,True,2,native
4172,0.0,45,0.0,0.1,True,2,native
4173,0.0,100,0.0,0.1,True,2,native
4174,1.0,6,0.0,0.1,True,2,native
4175,1.0,13,0.0,0.1,True,2,native
4176,1.0,28,0.0,0.1,True,2,native
4177,1.0,30,0.0,0.1,True,2,native
4178,1.0,15,0.0,0.1,True,2,native
4179,0.0,100,0.0,0.1,True,2,native
4180,0.0,100,0.0,0.1,True,2,native
4181,1.0,40,0.0,0.1,True,2,native
4182,1.0,98,0.0,0.1,True,2,native
4183,0.0,13,0.0,0.1,True,2,native
4184,1.0,35,0.0,0.1,True,2,native
4185,1.0,84,0.0,0.1,True,2,native
4186,1.0,89,0.0,0.1,True,2,native
4187,0.0,100,0.0,0.1,True,2,native
4188,0.0,11,0.0,0.1,True,2,native
4189,0.0,100,0.0,0.1,True,2,native
4190,0.0,74,0.0,0.1,True,2,native
4191,0.0,19,0.0,0.1,True,2,native
4192,0.0,46,0.0,0.1,True,2,native
4193,0.0,100,0.0,0.1,True,2,native
4194,0.0,42,0.0,0.1,True,2,native
4195,1.0,41,0.0,0.1,True,2,native
4196,0.0,100,0.0,0.1,True,2,native
4197,1.0,61,0.0,0.1,True,2,native
4198,1.0,41,0.0,0.1,True,2,native
4199,1.0,43,0.0,0.1,True,2,native
4200,1.0,96,0.0,0.1,True,2,native
4201,0.0,100,0.0,0.1,True,2,native
4202,1.0,86,0.0,0.1,True,2,native
4203,1.0,55,0.0,0.1,True,2,native
4204,1.0,23,0.0,0.1,True,2,native
4205,1.0,33,0.0,0.1,True,2,native
4206,1.0,22,0.0,0.1,True,2,native
4207,0.0,18,0.0,0.1,True,2,native
4208,0.0,100,0.0,0.1,True,2,native
4209,0.0,19,0.0,0.1,True,2,native
4210,1.0,61,0.0,0.1,True,2,native
4211,0.0,100,0.0,0.1,True,2,native
4212,0.0,6,0.0,0.1,True,2,native
4213,0.0,100,0.0,0.1,True,2,native
4214,1.0,28,0.0,0.1,True,2,native
4215,0.0,100,0.0,0.1,True,2,native
4216,1.0,52,0.0,0.1,True,2,native
4217,0.0,100,0.0,0.1,True,2,native
4218,0.0,100,0.0,0.1,True,2,native
4219,0.0,99,0.0,0.1,True,2,native
4220,0.0,37,0.0,0.1,True,2,native
4221,0.0,100,0.0,0.1,True,2,native
4222,0.0,12,0.0,0.1,True,2,native
4223,0.0,44,0.0,0.1,True,2,native
4224,0.0,72,0.0,0.1,True,2,native
4225,0.0,45,0.0,0.1,True,2,native
4226,0.0,49,0.0,0.1,True,2,native
4227,0.0,74,0.0,0.1,True,2,native
4228,0.0,100,0.0,0.1,True,2,native
4229,0.0,100,0.0,0.1,True,2,native
4230,0.0,11,0.0,0.1,True,2,native
4231,0.0,100,0.0,0.1,True,2,native
4232,0.0,45,0.0,0.1,True,2,native
4233,0.0,100,0.0,0.1,True,2,native
4234,0.0,10,0.0,0.1,True,2,native
4235,0.0,96,0.0,0.1,True,2,native
4236,0.0,100,0.0,0.1,True,2,native
4237,1.0,24,0.0,0.1,True,2,native
4238,0.0,74,0.0,0.1,True,2,native
4239,1.0,15,0.0,0.1,True,2,native
4240,0.0,89,0.0,0.1,True,2,native
4241,0.0,100,0.0,0.1,True,2,native
4242,0.0,89,0.0,0.1,True,2,native
4243,0.0,24,0.0,0.1,True,2,native
4244,0.0,100,0.0,0.1,True,2,native
4245,0.0,100,0.0,0.1,True,2,native
4246,0.0,100,0.0,0.1,True,2,native
4247,0.0,100,0.0,0.1,True,2,native
4248,1.0,15,0.0,0.1,True,2,native
4249,1.0,43,0.0,0.1,True,2,native
4250,0.0,100,0.0,0.1,True,2,native
4251,0.0,15,0.0,0.1,True,2,native
4252,0.0,26,0.0,0.1,True,2,native
4253,1.0,15,0.0,0.1,True,2,native
4254,0.0,43,0.0,0.1,True,2,native
4255,0.0,9,0.0,0.1,True,2,native
4256,1.0,28,0.0,0.1,True,2,native
4257,0.0,8,0.0,0.1,True,2,native
4258,1.0,39,0.0,0.1,True,2,native
4259,0.0,100,0.0,0.1,True,2,native
4260,1.0,66,0.0,0.1,True,2,native
4261,0.0,100,0.0,0.1,True,2,native
4262,1.0,19,0.0,0.1,True,2,native
4263,0.0,13,0.0,0.1,True,2,native
4264,1.0,17,0.0,0.1,True,2,native
4265,0.0,100,0.0,0.1,True,2,native
4266,0.0,39,0.0,0.1,True,2,native
4267,0.0,20,0.0,0.1,True,2,native
4268,1.0,21,0.0,0.1,True,2,native
4269,0.0,71,0.0,0.1,True,2,native
4270,0.0,10,0.0,0.1,True,2,native
4271,0.0,28,0.0,0.1,True,2,native
4272,1.0,15,0.0,0.1,True,2,native
4273,0.0,55,0.0,0.1,True,2,native
4274,1.0,72,0.0,0.1,True,2,native
4275,0.0,49,0.0,0.1,True,2,native
4276,1.0,13,0.0,0.1,True,2,native
4277,0.0,100,0.0,0.1,True,2,native
4278,0.0,14,0.0,0.1,True,2,native
4279,1.0,86,0.0,0.1,True,2,native
4280,0.0,100,0.0,0.1,True,2,native
4281,0.0,100,0.0,0.1,True,2,native
4282,0.0,33,0.0,0.1,True,2,native
4283,0.0,17,0.0,0.1,True,2,native
4284,1.0,7,0.0,0.1,True,2,native
4285,0.0,54,0.0,0.1,True,2,native
4286,0.0,100,0.0,0.1,True,2,native
4287,0.0,100,0.0,0.1,True,2,native
